Date,US_Open,US_Close_prev,US_High_prev,US_Low_prev,US_range_prev,HK_Close,HK_Open_prev,HK_High_prev,HK_Low_prev,HK_range_prev,VIX,SP500,HSI,US_Volume_prev,HK_Volume_prev,Treasury_Yield,US_MA20,HK_MA20,RSI_US,US_HK_Ratio
2024-05-20 00:00:00+00:00,87.47000122070312,88.54000091552734,90.45999908447266,86.83000183105469,3.6299972534179688,87.53845997345753,87.17948717948718,88.10256566756811,86.6153814853766,1.4871841821915126,11.989999771118164,5303.27001953125,19553.609375,35152900.0,111456576.0,4.420000076293945,78.80650062561035,73.4974361321865,69.1869568040255,1.0114411533213343
2024-05-21 00:00:00+00:00,86.5199966430664,88.27999877929688,89.23999786376953,86.94999694824219,2.2900009155273438,86.56410412910657,88.10256566756811,88.51282364282852,87.02563946063702,1.4871841821914984,12.149999618530273,5308.1298828125,19636.220703125,16737200.0,53129878.0,4.436999797821045,79.6865005493164,73.4974361321865,72.15440119835088,1.0198222423422891
2024-05-22 00:00:00+00:00,84.61000061035156,86.12999725341797,87.16999816894531,85.31999969482422,1.8499984741210938,85.12820512820512,87.6923076923077,88.10256566756811,86.10256097255609,2.0000046950120236,11.859999656677246,5321.41015625,19220.619140625,16512400.0,43053288.0,4.414000034332275,80.36750030517578,73.4974361321865,66.6981039276983,1.0117680400250906
2024-05-23 00:00:00+00:00,81.43000030517578,82.68000030517578,85.12999725341797,82.68000030517578,2.4499969482421875,80.66666823167067,86.30769387269632,86.46154159154648,85.12820512820512,1.3333364633413538,12.289999961853027,5307.009765625,19195.599609375,19717800.0,34490738.0,4.434000015258789,80.77000045776367,73.4974361321865,53.86131851881938,1.0249586615840254
2024-05-24 00:00:00+00:00,80.5,80.80000305175781,82.94000244140625,80.05000305175781,2.8899993896484375,80.15384771885016,83.07692307692308,83.12820825821315,79.53846466846956,3.589743589743591,12.770000457763672,5267.83984375,18868.7109375,23930300.0,100353257.0,4.474999904632568,81.05450057983398,73.4974361321865,49.15362692330935,1.0080614387368418
2024-05-28 00:00:00+00:00,80.80000305175781,81.26000213623047,82.55999755859375,79.7300033569336,2.8299942016601562,81.5897467197516,80.92307848808093,81.6923092573117,79.89743746243991,1.7948717948717956,11.930000305175781,5304.72021484375,18827.349609375,41415400.0,39037400.0,4.4670000076293945,81.34000053405762,73.4974361321865,49.54041052677652,0.9959585046310567
2024-05-29 00:00:00+00:00,78.76000213623047,80.58000183105469,81.72000122070312,80.04000091552734,1.6800003051757812,78.76923389923878,81.23076610076122,82.25640712640225,80.87179330679086,1.3846138196113884,12.920000076293945,5306.0400390625,18821.16015625,15211800.0,32245775.0,4.541999816894531,81.54850044250489,73.4974361321865,52.01330993144207,1.02298826384591
2024-05-30 00:00:00+00:00,78.86499786376953,79.05999755859375,79.36000061035156,78.2300033569336,1.1299972534179688,78.25641338641827,80.51282051282051,80.82051595052083,78.05128048627805,2.769235464242783,14.279999732971191,5266.9501953125,18477.009765625,18448500.0,67568273.0,4.624000072479248,81.75900039672851,73.4974361321865,50.9784712194367,1.010268604672789
2024-05-31 00:00:00+00:00,77.95999908447266,79.62999725341797,80.19999694824219,78.69999694824219,1.5,76.82051438551683,78.35897592397836,79.58974202473958,77.84615541115785,1.7435866135817264,14.470000267028809,5235.47998046875,18230.189453125,13895700.0,46353905.0,4.553999900817871,81.96500015258789,73.4974361321865,50.28117464930775,1.036572039257665
2024-06-03 00:00:00+00:00,79.0,78.33999633789062,78.5,77.16999816894531,1.3300018310546875,78.61538618038863,79.43589430588942,79.89743746243991,76.82051438551683,3.07692307692308,12.920000076293945,5277.509765625,18079.609375,20023900.0,148283968.0,4.513999938964844,81.8654998779297,73.4974361321865,47.25273939448637,0.9964969981592904
2024-06-04 00:00:00+00:00,78.18000030517578,77.9000015258789,79.31999969482422,77.22000122070312,2.0999984741210938,78.35897592397836,78.46153846153847,79.48717948717949,78.4102532802484,1.0769262069310912,13.109999656677246,5283.39990234375,18403.0390625,14244400.0,73997961.0,4.4019999504089355,81.69399986267089,73.4974361321865,37.50932339596343,0.9941426697747462
2024-06-05 00:00:00+00:00,78.9800033569336,78.44999694824219,78.85700225830078,77.7750015258789,1.082000732421875,78.92307379306891,77.94871794871796,78.82051125550882,77.84615541115785,0.974355844350967,13.15999984741211,5291.33984375,18444.109375,10784400.0,30437293.0,4.335999965667725,81.53899955749512,73.4974361321865,47.62117233158567,0.9940058487069688
2024-06-06 00:00:00+00:00,79.41999816894531,79.83000183105469,79.93499755859375,78.86000061035156,1.0749969482421875,79.07692151191907,79.12820669320914,80.41025797526042,78.56410099909856,1.8461569761618648,12.630000114440918,5354.02978515625,18424.9609375,13716200.0,41354457.0,4.289000034332275,81.56199951171875,73.4974361321865,47.38504053932733,1.009523389438246
2024-06-07 00:00:00+00:00,78.94999694824219,80.01000213623047,80.05500030517578,78.76000213623047,1.2949981689453125,79.07692151191907,80.1025625375601,80.46153533153046,78.61538618038863,1.8461491511418302,12.579999923706055,5352.9599609375,18476.80078125,11205300.0,39115156.0,4.281000137329102,81.63949966430664,73.4974361321865,29.90992733059653,1.0117996579339619
2024-06-10 00:00:00+00:00,78.56999969482422,78.41000366210938,79.31999969482422,78.13500213623047,1.18499755859375,79.07692151191907,80.1025625375601,80.46153533153046,78.61538618038863,1.8461491511418302,12.220000267028809,5346.990234375,18476.80078125,12190300.0,39115156.0,4.429999828338623,81.58699989318848,73.4974361321865,19.134674885896118,1.0117996579339619
2024-06-11 00:00:00+00:00,79.0,79.30000305175781,79.73999786376953,78.23999786376953,1.5,78.4102532802484,80.1025625375601,80.1025625375601,78.87179643679887,1.2307661007612296,12.739999771118164,5360.7900390625,18366.94921875,9490100.0,46037914.0,4.468999862670898,81.55,73.4974361321865,23.650236896375418,1.0113473650994256
2024-06-12 00:00:00+00:00,78.75,77.9000015258789,79.08000183105469,77.66999816894531,1.410003662109375,76.05128361628606,78.56410099909856,79.02564415564905,77.6923076923077,1.3333364633413538,12.850000381469727,5375.31982421875,18176.33984375,11108400.0,45378373.0,4.4039998054504395,81.21500015258789,73.4974361321865,24.7391064471923,1.0243088324310277
2024-06-13 00:00:00+00:00,76.5,78.04000091552734,78.79000091552734,77.63999938964844,1.1500015258789062,76.41025641025641,76.41025641025641,77.12820199819711,75.94872107872597,1.1794809194711462,12.039999961853027,5421.02978515625,17937.83984375,12069600.0,34449076.0,4.295000076293945,81.14150009155273,73.4974361321865,32.126344695923265,1.0213288710421364
2024-06-14 00:00:00+00:00,74.20999908447266,75.68000030517578,76.98999786376953,75.48999786376953,1.5,74.66666979667468,77.23077236077725,77.28204971704727,75.58974045973558,1.6923092573116918,11.9399995803833,5433.740234375,18112.630859375,14026700.0,51382442.0,4.23799991607666,80.87600021362304,73.4974361321865,30.980672010266233,1.0135713901699448
2024-06-17 00:00:00+00:00,74.0250015258789,73.3499984741211,74.29000091552734,73.26000213623047,1.029998779296875,74.35897435897436,75.64102564102565,75.79487335987581,74.1025641025641,1.692309257311706,12.65999984741211,5431.60009765625,17941.779296875,18282700.0,61962416.0,4.2129998207092285,80.208500289917,73.4974361321865,24.200904379261985,0.986431013962318
2024-06-18 00:00:00+00:00,74.08499908447266,74.55000305175781,75.08000183105469,73.83000183105469,1.25,73.94871638371394,73.69230612730368,74.87179487179488,72.97436053936298,1.8974343324318994,12.75,5473.22998046875,17936.119140625,13466300.0,35419261.0,4.2789998054504395,79.50900039672851,73.4974361321865,30.977929156887242,1.0081311305651857
2024-06-20 00:00:00+00:00,74.56999969482422,74.45999908447266,75.0999984741211,73.8499984741211,1.25,75.2820528470553,74.76923233423477,76.35897122896635,74.1025641025641,2.2564071264022516,12.300000190734863,5487.02978515625,18430.390625,10305300.0,31831878.0,4.2170000076293945,78.8180004119873,73.4974361321865,34.049942356296825,0.9890803487485558
2024-06-21 00:00:00+00:00,73.79000091552734,74.3499984741211,75.2490005493164,74.02999877929688,1.2190017700195312,73.84615384615385,75.84615071614583,76.35897122896635,75.1794903094952,1.1794809194711604,13.279999732971191,5473.169921875,18335.3203125,9709400.0,24354943.0,4.254000186920166,78.22900047302247,73.4974361321865,31.088838682104708,1.006822896003723
2024-06-24 00:00:00+00:00,74.12000274658203,73.66999816894531,74.6500015258789,73.66999816894531,0.9800033569335938,73.89743902744391,74.3076891776843,74.51282207782452,73.33333333333333,1.179488744491195,13.199999809265137,5464.6201171875,18028.51953125,10410800.0,57906313.0,4.256999969482422,77.77850036621093,73.4974361321865,32.509378150338435,0.9969222091930123
2024-06-25 00:00:00+00:00,74.5,74.79000091552734,75.93499755859375,74.12000274658203,1.8149948120117188,74.51282207782452,72.87179800180289,73.94871638371394,72.82051282051282,1.1282035632011258,13.329999923706055,5447.8701171875,18027.7109375,20134400.0,32160122.0,4.248000144958496,77.47800025939941,73.4974361321865,38.916616184741,1.003719881088564
2024-06-26 00:00:00+00:00,73.92500305175781,73.79000091552734,74.76000213623047,73.61000061035156,1.1500015258789062,74.71794715294472,74.1025641025641,75.07691994691507,73.94871638371394,1.1282035632011258,12.84000015258789,5469.2998046875,18072.900390625,16986400.0,27467171.0,4.23799991607666,77.10450019836426,73.4974361321865,33.90887416520674,0.9875806780997622
2024-06-27 00:00:00+00:00,73.45999908447266,74.16999816894531,74.3499984741211,73.66999816894531,0.6800003051757812,73.3846185146234,73.53845840845352,75.33333020332532,73.53845840845352,1.7948717948717956,12.550000190734863,5477.89990234375,18089.9296875,7010100.0,29066186.0,4.315999984741211,76.78400001525878,73.4974361321865,29.005938244969016,1.0107022380196118
2024-06-28 00:00:00+00:00,72.37000274658203,72.37000274658203,73.55000305175781,72.3499984741211,1.2000045776367188,72.3076923076923,73.84615384615385,74.46153689653445,73.07692307692308,1.3846138196113742,12.239999771118164,5482.8701171875,17716.470703125,11865100.0,37688869.0,4.288000106811523,76.4495002746582,73.4974361321865,24.701999001610773,1.0008617401123048
2024-07-01 00:00:00+00:00,72.51000213623047,72.0,72.55500030517578,71.80000305175781,0.7549972534179688,72.3076923076923,73.84615384615385,74.46153689653445,73.07692307692308,1.3846138196113742,12.4399995803833,5460.47998046875,17716.470703125,10335000.0,37688869.0,4.3429999351501465,76.0680004119873,73.4974361321865,26.892577985335294,1.0008617401123048
2024-07-02 00:00:00+00:00,72.31999969482422,72.18000030517578,73.0199966430664,72.0199966430664,1.0,72.25640712640225,72.41025484525241,73.43589587089343,72.3076923076923,1.1282035632011258,12.220000267028809,5475.08984375,17718.609375,9034200.0,39388456.0,4.479000091552734,75.76000061035157,73.4974361321865,22.948341042918784,0.9989425599159282
2024-07-03 00:00:00+00:00,74.18000030517578,73.68000030517578,73.7770004272461,71.97000122070312,1.8069992065429688,74.05127892127405,71.5897467197516,73.84615384615385,71.5897467197516,2.2564071264022516,12.029999732971191,5509.009765625,17769.140625,13419100.0,43280648.0,4.435999870300293,75.5490005493164,73.4974361321865,34.08748826247859,0.9949861957618182
2024-07-05 00:00:00+00:00,74.66999816894531,75.56999969482422,75.80500030517578,74.18000030517578,1.625,74.76923233423477,75.2820528470553,75.84615071614583,74.87179487179488,0.9743558443509528,12.09000015258789,5537.02001953125,18028.279296875,11768500.0,30491758.0,4.355000019073486,75.40500068664551,73.4974361321865,41.77215318553699,1.0107098513063482
2024-07-08 00:00:00+00:00,73.61000061035156,74.5199966430664,74.71499633789062,73.61000061035156,1.1049957275390625,73.64102877103366,74.97435740935497,75.6923108223157,74.61538461538461,1.0769262069310912,12.479999542236328,5567.18994140625,17799.609375,14928700.0,30464780.0,4.271999835968018,75.13950042724609,73.4974361321865,45.76641376452925,1.0119358445516242
2024-07-09 00:00:00+00:00,74.01000213623047,73.5,73.70999908447266,72.94999694824219,0.7600021362304688,74.35897435897436,73.89743902744391,74.51282207782452,73.28204815204327,1.23077392578125,12.369999885559082,5572.85009765625,17524.060546875,10919400.0,41071018.0,4.269000053405762,74.81400032043457,73.4974361321865,50.605332691290485,0.9884482758620688
2024-07-10 00:00:00+00:00,75.27999877929688,75.69999694824219,76.05999755859375,73.97000122070312,2.089996337890625,74.97435740935497,73.07692307692308,74.87179487179488,73.07692307692308,1.7948717948717956,12.510000228881836,5576.97998046875,17523.23046875,14458100.0,33931545.0,4.300000190734863,74.67849998474121,73.4974361321865,54.29422684430222,1.0096785029436834
2024-07-11 00:00:00+00:00,77.66000366210938,76.01000213623047,76.65499877929688,75.25,1.404998779296875,77.38461225460738,75.58974045973558,76.51281894781651,74.97435740935497,1.5384615384615472,12.850000381469727,5633.91015625,17471.669921875,12235200.0,35940892.0,4.28000020980835,74.51399993896484,73.4974361321865,55.694353351383775,0.9822366478512004
2024-07-12 00:00:00+00:00,80.30000305175781,78.5199966430664,78.83000183105469,77.4219970703125,1.4080047607421875,80.41025797526042,75.8974358974359,77.94871794871796,75.6923108223157,2.2564071264022516,12.920000076293945,5584.5400390625,17832.330078125,18896900.0,48693395.0,4.192999839782715,74.54499969482421,73.4974361321865,63.02310930576775,0.976492286185979
2024-07-15 00:00:00+00:00,78.08999633789062,79.6500015258789,81.01000213623047,79.42500305175781,1.5849990844726562,78.61538618038863,78.35897592397836,80.7179455879407,78.35897592397836,2.358969663962341,12.460000038146973,5615.35009765625,18293.380859375,14857200.0,65804366.0,4.189000129699707,74.6254997253418,73.4974361321865,68.16526029632273,1.0131604689076548
2024-07-16 00:00:00+00:00,77.29000091552734,78.01000213623047,78.5999984741211,77.44999694824219,1.1500015258789062,77.43589743589743,79.17948404947917,79.94871481870993,78.30769074268831,1.6410240760216226,13.119999885559082,5631.22021484375,18015.939453125,12614900.0,40320270.0,4.229000091552734,74.74199981689453,73.4974361321865,59.481749207630116,1.0074139348718505
2024-07-17 00:00:00+00:00,77.86000061035156,78.37999725341797,78.58000183105469,76.9800033569336,1.5999984741210938,78.25641338641827,77.64102251101762,77.89743276742789,77.02563946063702,0.8717933067908632,13.1899995803833,5667.2001953125,17727.98046875,12304500.0,33288019.0,4.166999816894531,74.99349975585938,73.4974361321865,64.03669390852001,1.0015792171101614
2024-07-18 00:00:00+00:00,77.36000061035156,77.04000091552734,77.94999694824219,76.48999786376953,1.4599990844726562,77.74359287359776,77.89743276742789,78.92307379306891,77.74359287359776,1.1794809194711462,14.479999542236328,5588.27001953125,17739.41015625,10815500.0,43176485.0,4.145999908447266,75.11799964904785,73.4974361321865,58.290018533577516,0.990949839953829
2024-07-19 00:00:00+00:00,75.66000366210938,76.54000091552734,78.31999969482422,76.36499786376953,1.9550018310546875,75.6923108223157,77.4871826171875,78.05128048627805,77.02563946063702,1.025641025641022,15.930000305175781,5544.58984375,17778.41015625,11108600.0,35852222.0,4.189000129699707,75.22199974060058,73.4974361321865,63.02310930576775,1.011199157272415
2024-07-22 00:00:00+00:00,76.83000183105469,75.2699966430664,76.04499816894531,75.18000030517578,0.8649978637695312,76.66666666666667,76.46154159154648,76.87179174178686,75.33333020332532,1.5384615384615472,16.520000457763672,5505.0,17417.6796875,7557300.0,42933703.0,4.238999843597412,75.26799964904785,73.4974361321865,59.66882735140837,0.9817825649095617
2024-07-23 00:00:00+00:00,75.67500305175781,76.63999938964844,77.19000244140625,76.26000213623047,0.9300003051757812,75.999998434996,75.6923108223157,77.12820199819711,75.58974045973558,1.538461538461533,14.90999984741211,5564.41015625,17635.880859375,9166800.0,33903557.0,4.260000228881836,75.416499710083,73.4974361321865,62.320440498515644,1.0084210653662031
